segm_idx,tablet_CDLI,view_desc,collection,bbox,scale,assigned
3056,P313512,,saa10,"[1122, 1508, 2101, 1960]",,False
3057,P313512,,saa10,"[1119, 1982, 2089, 2380]",,False
3058,P313512,,saa10,"[1119, 2403, 2139, 2816]",,False
3059,P313512,Rev,saa10,"[1094, 2824, 2154, 3934]",3.06,True
3060,P313512,,saa10,"[721, 2882, 1068, 3344]",,False
3061,P313512,,saa10,"[2180, 3123, 2522, 3831]",,False
3062,P313512,,saa10,"[1119, 3957, 2099, 4365]",,False
3063,P313512,,saa10,"[1228, 4387, 2085, 4707]",,False
3064,P334185,,saa10,"[879, 65, 1091, 398]",,False
3065,P334185,,saa10,"[53, 65, 286, 404]",,False
3066,P334185,Obv,saa10,"[279, 61, 667, 416]",2.47,True
3067,P334185,,saa10,"[691, 71, 871, 394]",,False
3068,P334185,,saa10,"[285, 412, 669, 640]",,False
3069,P334185,,saa10,"[288, 636, 679, 968]",,False
3070,P334185,,saa10,"[301, 974, 674, 1162]",,False
3071,P334185,,saa10,"[335, 1163, 643, 1303]",,False
3072,P334262,,saa10,"[104, 81, 380, 1136]",,False
3073,P334262,,saa10,"[1032, 81, 1305, 1139]",,False
3074,P334262,Obv,saa10,"[437, 76, 978, 1157]",3.0,True
3075,P334262,,saa10,"[433, 1202, 957, 1474]",,False
3076,P334262,Rev,saa10,"[428, 1519, 962, 2597]",3.0,True
3077,P334262,,saa10,"[447, 2659, 946, 2903]",,False
3078,P334262,,saa10,"[339, 2912, 1044, 3184]",,False
3079,P334798,Obv,saa10,"[421, 7, 1705, 1346]",2.43,True
3080,P334798,,saa10,"[74, 70, 426, 1300]",,False
3081,P334798,,saa10,"[1740, 199, 2080, 1307]",,False
3082,P334798,,saa10,"[452, 1401, 1643, 1740]",,False
3083,P334798,Rev,saa10,"[421, 1787, 1709, 3145]",2.43,True
3084,P334798,,saa10,"[469, 3178, 1688, 3589]",,False
3085,P334798,,saa10,"[546, 3657, 1749, 3833]",,False
3086,P313602,,saa10,"[61, 61, 308, 548]",,False
3087,P313602,Rev,saa10,"[374, 66, 831, 549]",3.51,True
3088,P313602,,saa10,"[881, 75, 1136, 554]",,False
3089,P313602,,saa10,"[373, 577, 798, 849]",,False
3090,P313602,,saa10,"[341, 897, 778, 1141]",,False
3091,P313602,,saa10,"[341, 1183, 758, 1432]",,False
3092,P313602,Obv,saa10,"[346, 1473, 803, 1948]",3.51,True
3093,P313602,,saa10,"[356, 1993, 822, 2279]",,False
3094,P313602,,saa10,"[375, 2334, 802, 2559]",,False
3095,P313602,,saa10,"[469, 2573, 781, 2723]",,False
3096,P334237,Obv,saa10,"[360, 72, 813, 869]",2.47,True
3097,P334237,,saa10,"[1128, 88, 1392, 856]",,False
3098,P334237,,saa10,"[80, 93, 352, 859]",,False
3099,P334237,,saa10,"[783, 91, 1100, 858]",,False
3100,P334237,,saa10,"[384, 871, 788, 1128]",,False
3101,P334237,Rev,saa10,"[360, 1160, 808, 1948]",2.47,True
3102,P334237,,saa10,"[818, 1168, 1101, 1464]",,False
3103,P334237,,saa10,"[807, 1402, 1102, 1944]",,False
3104,P334237,,saa10,"[372, 1970, 812, 2232]",,False
3105,P334237,,saa10,"[340, 2257, 1042, 2524]",,False
3106,P333990,,saa10,"[1650, 285, 1925, 858]",,False
3107,P333990,,saa10,"[268, 294, 558, 864]",,False
3108,P333990,,saa10,"[1413, 301, 1624, 839]",,False
3109,P333990,Obv,saa10,"[814, 289, 1396, 882]",2.68,True
3110,P333990,,saa10,"[578, 307, 823, 846]",,False
3111,P333990,,saa10,"[827, 885, 1391, 1191]",,False
3112,P333990,,saa10,"[1421, 1208, 1668, 1779]",,False
3113,P333990,Rev,saa10,"[829, 1198, 1409, 1786]",2.68,True
3114,P333990,,saa10,"[545, 1222, 838, 1778]",,False
3115,P333990,,saa10,"[842, 1780, 1394, 2076]",,False
3116,P333990,,saa10,"[689, 2061, 1532, 2386]",,False
3117,P334744,,saa10,"[106, 80, 343, 622]",,False
3118,P334744,Obv,saa10,"[359, 67, 887, 649]",3.84,True
3119,P334744,,saa10,"[900, 84, 1139, 624]",,False
3120,P334744,,saa10,"[358, 667, 861, 915]",,False
3121,P334744,Rev,saa10,"[348, 943, 873, 1509]",3.84,True
3122,P334744,,saa10,"[358, 1506, 870, 1754]",,False
3123,P334744,,saa10,"[237, 1788, 958, 2077]",,False
3124,P334933,Obv,saa10,"[730, 64, 1352, 790]",3.26,True
3125,P334933,,saa10,"[1446, 81, 1708, 783]",,False
3126,P334933,,saa10,"[1784, 84, 2043, 808]",,False
3127,P334933,,saa10,"[101, 139, 343, 780]",,False
3128,P334933,,saa10,"[415, 144, 662, 770]",,False
3129,P334933,,saa10,"[738, 834, 1354, 1159]",,False
3130,P334933,,saa10,"[755, 1230, 1379, 1465]",,False
3131,P334933,,saa10,"[763, 1522, 1370, 1772]",,False
3132,P334933,,saa10,"[419, 1845, 678, 2451]",,False
3133,P334933,Rev,saa10,"[749, 1831, 1374, 2532]",3.26,True
3134,P334933,,saa10,"[1430, 1848, 1743, 2518]",,False
3135,P334933,,saa10,"[762, 2593, 1377, 2864]",,False
3136,P334933,,saa10,"[876, 2959, 1219, 3127]",,False
3137,P333999,,saa10,"[622, 236, 1189, 630]",,False
3138,P333999,,saa10,"[190, 599, 580, 1571]",,False
3139,P333999,Obv,saa10,"[608, 593, 1214, 1565]",1.61,True
3140,P333999,,saa10,"[1188, 610, 1506, 1525]",,False
3141,P333999,,saa10,"[1528, 607, 1914, 1509]",,False
3142,P333999,,saa10,"[609, 1573, 1209, 1988]",,False
3143,P333999,Rev,saa10,"[612, 1988, 1226, 2941]",1.61,True
3144,P333999,,saa10,"[1235, 2048, 1532, 2935]",,False
3145,P333999,,saa10,"[560, 2954, 1204, 3332]",,False
3146,P333999,,saa10,"[364, 3293, 1355, 3672]",,False
3147,P333994,Obv,saa10,"[629, 134, 1126, 1415]",2.85,True
3148,P333994,,saa10,"[1103, 291, 1325, 854]",,False
3149,P333994,,saa10,"[1309, 294, 1481, 843]",,False
3150,P333994,,saa10,"[1106, 1381, 1307, 1959]",,False
3151,P333994,Rev,saa10,"[786, 1380, 1119, 1968]",2.85,True
3152,P333994,,saa10,"[123, 2078, 1765, 2327]",,False
3153,P333994,,saa10,"[732, 2101, 1247, 2179]",,False
3154,P333994,,saa10,"[1245, 2103, 1752, 2176]",,False
3155,P334240,,saa10,"[77, 72, 326, 854]",,False
3156,P334240,Obv,saa10,"[379, 69, 809, 862]",2.68,True
3157,P334240,,saa10,"[862, 77, 1106, 849]",,False
3158,P334240,,saa10,"[396, 916, 803, 1155]",,False
3159,P334240,Rev,saa10,"[379, 1214, 804, 2002]",2.68,True
3160,P334240,,saa10,"[385, 2044, 804, 2290]",,False
3161,P334240,,saa10,"[231, 2293, 934, 2559]",,False
3162,P334462,,saa10,"[1381, 82, 1640, 883]",,False
3163,P334462,,saa10,"[388, 87, 606, 884]",,False
3164,P334462,,saa10,"[81, 87, 350, 889]",,False
3165,P334462,Obv,saa10,"[636, 79, 1091, 905]",2.45,True
3166,P334462,,saa10,"[1126, 91, 1368, 878]",,False
3167,P334462,,saa10,"[645, 917, 1062, 1125]",,False
3168,P334462,,saa10,"[642, 1144, 1096, 1971]",,False
3169,P334462,,saa10,"[1105, 1152, 1384, 1958]",,False
3170,P334462,,saa10,"[644, 2011, 1080, 2253]",,False
3171,P334462,,saa10,"[538, 2295, 1242, 2557]",,False
3172,P333997,,saa10,"[884, 137, 1323, 421]",,False
3173,P333997,,saa10,"[1363, 430, 1662, 1381]",,False
3174,P333997,,saa10,"[1667, 427, 2026, 1388]",,False
3175,P333997,Obv,saa10,"[861, 430, 1359, 1390]",1.87,True
3176,P333997,,saa10,"[549, 465, 849, 1398]",,False
3177,P333997,,saa10,"[203, 476, 557, 1419]",,False
3178,P333997,,saa10,"[862, 1434, 1349, 1718]",,False
3179,P333997,,saa10,"[859, 1712, 1414, 2051]",,False
3180,P333997,,saa10,"[879, 2066, 1346, 2366]",,False
3181,P333997,,saa10,"[1351, 2372, 1599, 3296]",,False
3182,P333997,,saa10,"[527, 2379, 827, 3316]",,False
3183,P333997,Rev,saa10,"[861, 2374, 1359, 3316]",1.87,True
3184,P333997,,saa10,"[893, 3339, 1401, 3706]",,False
3185,P333997,,saa10,"[674, 3832, 1611, 4180]",,False
3186,P313561,Rev,saa10,"[386, 61, 877, 1035]",2.18,True
3187,P313561,,saa10,"[70, 76, 366, 1020]",,False
3188,P313561,,saa10,"[903, 76, 1199, 1017]",,False
3189,P313561,,saa10,"[399, 1066, 864, 1339]",,False
3190,P313561,Obv,saa10,"[387, 1370, 871, 2338]",2.18,True
3191,P313561,,saa10,"[430, 2360, 863, 2617]",,False
3192,P313561,,saa10,"[292, 2655, 992, 2922]",,False
3193,P237903,,saa10,"[612, 44, 1004, 264]",,False
3194,P237903,,saa10,"[1056, 274, 1272, 1051]",,False
3195,P237903,,saa10,"[1301, 280, 1580, 1060]",,False
3196,P237903,Obv,saa10,"[593, 279, 1019, 1067]",1.76,True
3197,P237903,,saa10,"[19, 291, 312, 1061]",,False
3198,P237903,,saa10,"[334, 301, 541, 1054]",,False
3199,P237903,,saa10,"[605, 1089, 1022, 1327]",,False
3200,P237903,,saa10,"[603, 1343, 1021, 1622]",,False
3201,P237903,,saa10,"[603, 1642, 1006, 1849]",,False
3202,P237903,Rev,saa10,"[587, 1880, 1019, 2662]",1.76,True
3203,P237903,,saa10,"[1053, 1893, 1263, 2667]",,False
3204,P237903,,saa10,"[325, 1902, 532, 2649]",,False
3205,P237903,,saa10,"[1295, 2138, 1571, 3003]",,False
3206,P237903,,saa10,"[604, 2674, 1032, 2990]",,False
3207,P334224,,saa10,"[355, 0, 980, 423]",,False
3208,P334224,,saa10,"[10, 406, 404, 1445]",,False
3209,P334224,Obv,saa10,"[390, 396, 988, 1458]",1.36,True
3210,P334224,,saa10,"[956, 416, 1366, 1443]",,False
3211,P334224,,saa10,"[438, 1445, 983, 1799]",,False
3212,P334224,Rev,saa10,"[396, 1786, 997, 2843]",1.36,True
3213,P313465,,saa10,"[749, 68, 1130, 318]",,False
3214,P313465,,saa10,"[1596, 358, 1865, 1020]",,False
3215,P313465,,saa10,"[78, 372, 335, 1036]",,False
3216,P313465,,saa10,"[382, 369, 698, 1022]",,False
3217,P313465,Obv,saa10,"[741, 364, 1171, 1027]",2.9,True
3218,P313465,,saa10,"[1231, 370, 1526, 1028]",,False
3219,P313465,,saa10,"[723, 1094, 1173, 1406]",,False
3220,P313465,,saa10,"[750, 1447, 1159, 1770]",,False
3221,P313465,,saa10,"[372, 1808, 682, 2475]",,False
3222,P313465,,saa10,"[1228, 1809, 1529, 2471]",,False
3223,P313465,Rev,saa10,"[738, 1810, 1164, 2480]",2.9,True
3224,P313465,,saa10,"[718, 2498, 1131, 2780]",,False
3225,P313465,,saa10,"[719, 2819, 1136, 3063]",,False
3226,P334404,Obv,saa10,"[622, 211, 1202, 963]",2.18,True
3227,P334404,,saa10,"[266, 232, 614, 959]",,False
3228,P334404,,saa10,"[1190, 239, 1522, 946]",,False
3229,P334404,,saa10,"[1534, 246, 1883, 942]",,False
3230,P334404,,saa10,"[663, 951, 1181, 1234]",,False
3231,P334404,,saa10,"[657, 1250, 1206, 1574]",,False
3232,P334404,Rev,saa10,"[650, 1564, 1222, 2288]",2.18,True
3233,P334404,,saa10,"[1225, 1586, 1530, 2285]",,False
3234,P334404,,saa10,"[676, 2283, 1224, 2625]",,False
3235,P334404,,saa10,"[504, 2620, 1393, 2963]",,False
3236,P334013,Obv,saa10,"[341, 99, 685, 615]",3.0,True
3237,P334013,,saa10,"[869, 109, 1060, 608]",,False
3238,P334013,,saa10,"[152, 111, 344, 594]",,False
3239,P334013,,saa10,"[687, 112, 857, 599]",,False
3240,P334013,,saa10,"[358, 618, 676, 800]",,False
3241,P334013,Rev,saa10,"[359, 794, 704, 1310]",3.0,True
3242,P334013,,saa10,"[694, 810, 880, 1295]",,False
3243,P334013,,saa10,"[366, 1315, 705, 1495]",,False
3244,P334013,,saa10,"[288, 1587, 901, 1820]",,False
3245,P334660,Obv,saa10,"[932, 228, 1435, 1126]",0.78,True
3246,P334660,,saa10,"[255, 519, 627, 1168]",,False
3247,P334660,,saa10,"[1425, 530, 1750, 1118]",,False
3248,P334660,,saa10,"[646, 533, 957, 1133]",,False
3249,P334660,,saa10,"[943, 1137, 1457, 1463]",,False
3250,P334660,,saa10,"[956, 1462, 1450, 2051]",,False
3251,P334660,,saa10,"[960, 2046, 1455, 2385]",,False
3252,P334660,,saa10,"[771, 2351, 1706, 2757]",,False
3253,P334660,,saa10,"[794, 2509, 1680, 2611]",,False
3254,P334029,,saa10,"[477, 74, 732, 223]",,False
3255,P334029,,saa10,"[882, 209, 1055, 766]",,False
3256,P334029,,saa10,"[723, 219, 881, 760]",,False
3257,P334029,Obv,saa10,"[477, 217, 739, 767]",3.93,True
3258,P334029,,saa10,"[142, 230, 320, 772]",,False
3259,P334029,,saa10,"[333, 242, 482, 762]",,False
3260,P334029,,saa10,"[482, 777, 739, 918]",,False
3261,P334029,,saa10,"[496, 929, 745, 1096]",,False
3262,P334029,,saa10,"[500, 1097, 739, 1243]",,False
3263,P334029,Rev,saa10,"[484, 1225, 916, 1796]",3.93,True
3264,P334029,,saa10,"[342, 1241, 572, 1794]",,False
3265,P334029,,saa10,"[497, 1805, 752, 1949]",,False
3266,P334029,,saa10,"[504, 1953, 750, 2109]",,False
3267,P334029,,saa10,"[333, 2157, 871, 2363]",,False
3268,P236973,,saa10,"[68, 73, 296, 838]",,False
3269,P236973,Obv,saa10,"[318, 58, 876, 911]",2.48,True
3270,P236973,,saa10,"[887, 75, 1144, 905]",,False
3271,P236973,,saa10,"[1172, 84, 1414, 897]",,False
3272,P236973,,saa10,"[319, 926, 805, 1173]",,False
3273,P236973,Rev,saa10,"[305, 1172, 833, 2021]",2.48,True
3274,P236973,,saa10,"[867, 1183, 1150, 2004]",,False
3275,P236973,,saa10,"[319, 2053, 805, 2261]",,False
3276,P236973,,saa10,"[314, 2298, 965, 2558]",,False
3277,P313570,,saa10,"[1277, 67, 1554, 749]",,False
3278,P313570,Obv,saa10,"[355, 94, 1278, 780]",2.19,True
3279,P313570,,saa10,"[72, 127, 373, 768]",,False
3280,P313570,,saa10,"[434, 808, 1268, 1110]",,False
3281,P313570,Rev,saa10,"[350, 1143, 1261, 1832]",2.19,True
3282,P313570,,saa10,"[377, 1881, 1252, 2160]",,False
3283,P313570,,saa10,"[435, 2193, 1136, 2462]",,False
3284,P313499,Rev,saa10,"[22, 12, 407, 378]",3.22,True
3285,P313499,,saa10,"[138, 397, 194, 499]",,False
3286,P313499,,saa10,"[199, 404, 309, 433]",,False
3287,P313499,,saa10,"[196, 436, 429, 469]",,False
3288,P313499,,saa10,"[192, 462, 434, 506]",,False
3289,P313499,,saa10,"[274, 471, 311, 500]",,False
3290,P313499,,saa10,"[352, 471, 390, 500]",,False
3291,P313499,,saa10,"[313, 471, 350, 499]",,False
3292,P313499,,saa10,"[391, 471, 430, 499]",,False
3293,P334065,,saa10,"[2315, 214, 2750, 1641]",,False
3294,P334065,,saa10,"[1910, 233, 2296, 1644]",,False
3295,P334065,,saa10,"[656, 238, 1048, 1655]",,False
3296,P334065,,saa10,"[197, 242, 621, 1663]",,False
3297,P334065,Obv,saa10,"[1040, 221, 1929, 1684]",1.75,True
3298,P334065,,saa10,"[1061, 1685, 1914, 2237]",,False
3299,P334065,,saa10,"[1054, 2257, 1916, 2724]",,False
3300,P334065,,saa10,"[1905, 2741, 2285, 4119]",,False
3301,P334065,Rev,saa10,"[1031, 2731, 1883, 4145]",1.75,True
3302,P334065,,saa10,"[626, 2755, 1050, 4126]",,False
3303,P334065,,saa10,"[1072, 4126, 1869, 4561]",,False
3304,P334065,,saa10,"[1091, 4591, 1890, 4983]",,False
3305,P334065,,saa10,"[995, 4941, 2008, 5346]",,False
3306,P237827,,saa10,"[402, 38, 580, 220]",,False
3307,P237827,,saa10,"[412, 251, 683, 329]",,False
3308,P237827,Obv,saa10,"[399, 282, 704, 750]",2.01,True
3309,P237827,,saa10,"[89, 340, 224, 688]",,False
3310,P237827,,saa10,"[871, 407, 1065, 746]",,False
3311,P237827,,saa10,"[409, 766, 697, 961]",,False
3312,P237827,Rev,saa10,"[408, 963, 711, 1298]",2.01,True
3313,P237827,,saa10,"[928, 996, 985, 1459]",,False
3314,P237827,,saa10,"[739, 1003, 866, 1465]",,False
3315,P237827,,saa10,"[896, 1071, 932, 1458]",,False
3316,P334532,Obv,saa10,"[278, 45, 1009, 645]",3.39,True
3317,P334532,,saa10,"[57, 71, 267, 619]",,False
3318,P334532,,saa10,"[1016, 73, 1220, 623]",,False
3319,P334532,,saa10,"[293, 653, 988, 888]",,False
3320,P334532,Rev,saa10,"[284, 892, 1004, 1508]",3.39,True
3321,P334532,,saa10,"[295, 1514, 982, 1737]",,False
3322,P334532,,saa10,"[344, 1771, 989, 2030]",,False
3323,P334454,,saa10,"[736, 72, 947, 743]",,False
3324,P334454,Obv,saa10,"[300, 64, 725, 756]",2.62,True
3325,P334454,,saa10,"[69, 76, 298, 744]",,False
3326,P334454,,saa10,"[307, 782, 700, 1011]",,False
3327,P334454,Rev,saa10,"[298, 1033, 723, 1722]",2.62,True
3328,P334454,,saa10,"[309, 1755, 719, 1991]",,False
3329,P334454,,saa10,"[242, 2020, 877, 2286]",,False
3330,P333992,Obv,saa10,"[572, 67, 998, 647]",1.42,True
3331,P333992,,saa10,"[67, 81, 285, 625]",,False
3332,P333992,,saa10,"[1325, 87, 1542, 649]",,False
3333,P333992,,saa10,"[1018, 86, 1293, 642]",,False
3334,P333992,,saa10,"[306, 91, 553, 627]",,False
3335,P333992,,saa10,"[542, 683, 972, 931]",,False
3336,P333992,,saa10,"[528, 953, 949, 1532]",,False
3337,P333992,,saa10,"[546, 1581, 943, 1793]",,False
3338,P333992,,saa10,"[601, 1810, 912, 1958]",,False
3339,P314005,,saa10,"[826, 48, 1117, 807]",,False
3340,P314005,,saa10,"[640, 55, 829, 799]",,False
3341,P314005,Obv,saa10,"[354, 53, 648, 802]",2.84,True
3342,P314005,,saa10,"[62, 60, 365, 804]",,False
3343,P314005,,saa10,"[381, 800, 627, 1081]",,False
3344,P314005,,saa10,"[384, 1074, 632, 1821]",,False
3345,P314005,,saa10,"[627, 1087, 784, 1815]",,False
3346,P314005,,saa10,"[381, 1819, 627, 2072]",,False
3347,P314005,,saa10,"[373, 2077, 678, 2219]",,False
3348,P334768,,saa10,"[317, 2, 729, 383]",,False
3349,P334768,Obv,saa10,"[308, 349, 719, 1430]",2.64,True
3350,P334768,,saa10,"[698, 354, 1004, 1436]",,False
3351,P334768,,saa10,"[7, 362, 324, 1426]",,False
3352,P334768,,saa10,"[355, 1405, 721, 1737]",,False
3353,P334768,Rev,saa10,"[334, 1712, 720, 2790]",2.64,True
3354,P238329,,saa10,"[67, 55, 345, 808]",,False
3355,P238329,,saa10,"[837, 62, 1033, 811]",,False
3356,P238329,,saa10,"[1062, 60, 1335, 808]",,False
3357,P238329,Obv,saa10,"[343, 60, 835, 823]",3.97,True
3358,P238329,,saa10,"[342, 812, 821, 1074]",,False
3359,P238329,,saa10,"[161, 1087, 343, 1808]",,False
3360,P238329,Rev,saa10,"[343, 1080, 830, 1857]",3.97,True
3361,P238329,,saa10,"[830, 1096, 1017, 1746]",,False
3362,P238329,,saa10,"[345, 1845, 826, 2151]",,False
3363,P238329,,saa10,"[451, 2175, 741, 2311]",,False
3364,P334239,,saa10,"[716, 87, 921, 674]",,False
3365,P334239,,saa10,"[73, 93, 268, 671]",,False
3366,P334239,Obv,saa10,"[320, 86, 660, 680]",3.04,True
3367,P334239,,saa10,"[326, 720, 657, 934]",,False
3368,P334239,Rev,saa10,"[320, 972, 665, 1566]",3.04,True
3369,P334239,,saa10,"[324, 1615, 667, 1820]",,False
3370,P334239,,saa10,"[172, 1820, 860, 2077]",,False
3371,P237880,,saa10,"[473, 46, 1796, 356]",,False
3372,P237880,,saa10,"[39, 368, 416, 1189]",,False
3373,P237880,Obv,saa10,"[419, 354, 1822, 1240]",1.69,True
3374,P237880,,saa10,"[1848, 384, 2259, 1214]",,False
3375,P237880,,saa10,"[2280, 389, 2669, 1205]",,False
3376,P237880,,saa10,"[442, 1280, 1795, 1571]",,False
3377,P237880,,saa10,"[419, 1603, 1805, 2037]",,False
3378,P237880,,saa10,"[441, 2068, 1792, 2378]",,False
3379,P237880,Rev,saa10,"[411, 2388, 1806, 3270]",1.69,True
3380,P237880,,saa10,"[1879, 2424, 2249, 3234]",,False
3381,P237880,,saa10,"[2309, 3000, 2604, 3992]",,False
3382,P237880,,saa10,"[437, 3296, 1771, 3614]",,False
3383,P237880,,saa10,"[421, 3655, 1774, 4044]",,False
3384,P334229,Obv,saa10,"[357, 53, 891, 999]",2.51,True
3385,P334229,,saa10,"[905, 65, 1184, 990]",,False
3386,P334229,,saa10,"[73, 73, 349, 981]",,False
3387,P334229,,saa10,"[403, 1038, 886, 1337]",,False
3388,P334229,Rev,saa10,"[391, 1375, 895, 2323]",2.51,True
3389,P334229,,saa10,"[379, 2347, 889, 2636]",,False
3390,P334229,,saa10,"[283, 2674, 986, 2935]",,False
3391,P313490,,saa10,"[99, 85, 319, 986]",,False
3392,P313490,Obv,saa10,"[574, 70, 1119, 1003]",3.81,True
3393,P313490,,saa10,"[1323, 85, 1533, 999]",,False
3394,P313490,,saa10,"[321, 90, 565, 831]",,False
3395,P313490,,saa10,"[1127, 96, 1317, 984]",,False
3396,P313490,,saa10,"[566, 991, 1107, 1338]",,False
3397,P313490,,saa10,"[619, 1340, 1114, 1546]",,False
3398,P313490,,saa10,"[717, 1533, 1112, 1772]",,False
3399,P313490,Rev,saa10,"[577, 1778, 1119, 2704]",3.81,True
3400,P313490,,saa10,"[1113, 1794, 1294, 2671]",,False
3401,P313490,,saa10,"[410, 1958, 578, 2633]",,False
3402,P313490,,saa10,"[578, 2680, 1122, 2968]",,False
3403,P313490,,saa10,"[575, 2973, 1101, 3175]",,False
3404,P334434,,saa10,"[759, 153, 1303, 473]",,False
3405,P334434,Obv,saa10,"[742, 487, 1344, 1460]",3.09,True
3406,P334434,,saa10,"[158, 509, 376, 1434]",,False
3407,P334434,,saa10,"[401, 505, 696, 1438]",,False
3408,P334434,,saa10,"[1746, 513, 1966, 1447]",,False
3409,P334434,,saa10,"[1424, 514, 1710, 1450]",,False
3410,P334434,,saa10,"[764, 1507, 1318, 1805]",,False
3411,P334434,,saa10,"[772, 1814, 1306, 2017]",,False
3412,P334434,,saa10,"[775, 2045, 1303, 2285]",,False
3413,P334434,Rev,saa10,"[738, 2343, 1340, 3312]",3.09,True
3414,P334434,,saa10,"[427, 2367, 678, 3241]",,False
3415,P334434,,saa10,"[1421, 2367, 1680, 3292]",,False
3416,P334434,,saa10,"[756, 3323, 1310, 3530]",,False
3417,P334434,,saa10,"[666, 3524, 1429, 3808]",,False
3418,P334467,Obv,saa10,"[290, 57, 744, 849]",2.69,True
3419,P334467,,saa10,"[769, 71, 965, 824]",,False
3420,P334467,,saa10,"[71, 74, 266, 824]",,False
3421,P334467,,saa10,"[302, 866, 745, 1064]",,False
3422,P334467,,saa10,"[288, 1094, 750, 1878]",,False
3423,P334467,,saa10,"[303, 1919, 741, 2090]",,False
3424,P334467,,saa10,"[271, 2215, 863, 2287]",,False
3425,P313554,,saa10,"[459, 61, 840, 1531]",,False
3426,P313554,Obv,saa10,"[855, 58, 1534, 1544]",2.88,True
3427,P313554,,saa10,"[80, 86, 369, 1543]",,False
3428,P313554,,saa10,"[1647, 91, 1941, 1522]",,False
3429,P313554,,saa10,"[856, 1569, 1490, 1983]",,False
3430,P313554,,saa10,"[877, 2056, 1485, 2345]",,False
3431,P313554,,saa10,"[878, 2403, 1495, 2679]",,False
3432,P313554,Rev,saa10,"[866, 2721, 1507, 4200]",2.88,True
3433,P313554,,saa10,"[1541, 2761, 2001, 4186]",,False
3434,P313554,,saa10,"[962, 4258, 1453, 4539]",,False
3435,P313554,,saa10,"[900, 4610, 1468, 4868]",,False
3436,P313554,,saa10,"[810, 4907, 1521, 5179]",,False
3437,P334356,,saa10,"[1074, 79, 1342, 1198]",,False
3438,P334356,Obv,saa10,"[423, 68, 1004, 1209]",3.5,True
3439,P334356,,saa10,"[100, 90, 355, 1204]",,False
3440,P334356,,saa10,"[431, 1283, 1003, 1531]",,False
3441,P334356,Rev,saa10,"[416, 1589, 1008, 2726]",3.5,True
3442,P334356,,saa10,"[428, 2773, 989, 3028]",,False
3443,P334356,,saa10,"[343, 3056, 1044, 3314]",,False
3444,P334315,,saa10,"[1262, 18, 1521, 969]",,False
3445,P334315,,saa10,"[1059, 24, 1244, 966]",,False
3446,P334315,Obv,saa10,"[536, 17, 1045, 979]",2.75,True
3447,P334315,,saa10,"[318, 117, 505, 955]",,False
3448,P334315,,saa10,"[43, 120, 291, 964]",,False
3449,P334315,,saa10,"[560, 994, 1010, 1232]",,False
3450,P334315,Rev,saa10,"[539, 1245, 1047, 2195]",2.75,True
3451,P334315,,saa10,"[1067, 1260, 1246, 2180]",,False
3452,P334315,,saa10,"[321, 1262, 516, 2100]",,False
3453,P334315,,saa10,"[556, 2193, 1035, 2441]",,False
3454,P334315,,saa10,"[422, 2426, 1115, 2688]",,False
3455,P334597,Obv,saa10,"[395, 74, 809, 618]",2.44,True
3456,P334597,,saa10,"[107, 85, 349, 619]",,False
3457,P334597,,saa10,"[836, 88, 1082, 614]",,False
3458,P334597,,saa10,"[395, 662, 796, 926]",,False
3459,P334597,,saa10,"[386, 974, 787, 1208]",,False
3460,P334597,Rev,saa10,"[391, 1246, 784, 1806]",2.44,True
3461,P334597,,saa10,"[395, 1818, 834, 2069]",,False
3462,P334597,,saa10,"[211, 2105, 922, 2365]",,False
3463,P313921,,saa10,"[870, 64, 1033, 602]",,False
3464,P313921,Obv,saa10,"[236, 56, 658, 628]",4.0,True
3465,P313921,,saa10,"[678, 73, 849, 600]",,False
3466,P313921,,saa10,"[76, 77, 228, 602]",,False
3467,P313921,,saa10,"[247, 629, 647, 774]",,False
3468,P313921,,saa10,"[244, 780, 657, 1350]",,False
3469,P313921,,saa10,"[286, 1352, 657, 1516]",,False
3470,P313921,,saa10,"[337, 1526, 632, 1665]",,False
3471,P334300,,saa10,"[286, 6, 813, 265]",,False
3472,P334300,Obv,saa10,"[256, 230, 828, 1304]",2.54,True
