segm_idx,tablet_CDLI,view_desc,collection,bbox,scale,assigned
4548,P237929,,saa08,"[46, 360, 266, 796]",,False
4549,P237929,,saa08,"[292, 849, 1103, 1103]",,False
4550,P237929,,saa08,"[301, 1132, 1112, 1362]",,False
4551,P237929,,saa08,"[96, 1390, 189, 2118]",,False
4552,P237929,,saa08,"[268, 1392, 1126, 1884]",,False
4553,P237929,,saa08,"[1163, 1404, 1449, 1875]",,False
4554,P237929,,saa08,"[305, 1899, 1114, 2131]",,False
4555,P238775,,saa08,"[97, 80, 375, 684]",,False
4556,P238775,Obv,saa08,"[353, 67, 1077, 700]",2.79,True
4557,P238775,,saa08,"[1270, 86, 1523, 705]",,False
4558,P238775,,saa08,"[1082, 92, 1273, 674]",,False
4559,P238775,,saa08,"[356, 688, 1079, 939]",,False
4560,P238775,,saa08,"[355, 926, 1066, 1193]",,False
4561,P238775,,saa08,"[357, 1175, 1056, 1413]",,False
4562,P238775,Rev,saa08,"[338, 1373, 1094, 2014]",2.79,True
4563,P238775,,saa08,"[1075, 1407, 1295, 1995]",,False
4564,P238775,,saa08,"[443, 2006, 1068, 2257]",,False
4565,P238775,,saa08,"[358, 2253, 1075, 2536]",,False
4566,P238775,,saa08,"[596, 2584, 918, 2742]",,False
4567,P238723,,saa08,"[359, 81, 1015, 283]",,False
4568,P238723,,saa08,"[75, 264, 372, 693]",,False
4569,P238723,,saa08,"[1225, 277, 1451, 682]",,False
4570,P238723,,saa08,"[1014, 281, 1236, 692]",,False
4571,P238723,Obv,saa08,"[354, 275, 1026, 684]",2.33,True
4572,P238723,,saa08,"[373, 706, 1019, 910]",,False
4573,P238723,,saa08,"[375, 904, 1016, 1142]",,False
4574,P238723,,saa08,"[373, 1138, 1028, 1538]",,False
4575,P238723,,saa08,"[369, 1524, 1015, 1774]",,False
4576,P238723,,saa08,"[533, 1817, 840, 1960]",,False
4577,P237860,,saa08,"[456, 17, 1194, 234]",,False
4578,P237860,Obv,saa08,"[402, 310, 1506, 965]",1.82,True
4579,P237860,,saa08,"[49, 328, 386, 982]",,False
4580,P237860,,saa08,"[1545, 333, 1848, 953]",,False
4581,P237860,,saa08,"[733, 1067, 1469, 1265]",,False
4582,P237860,,saa08,"[416, 1298, 1482, 1646]",,False
4583,P237860,,saa08,"[437, 1676, 983, 1874]",,False
4584,P237860,,saa08,"[880, 1701, 1471, 1869]",,False
4585,P237860,Rev,saa08,"[416, 1961, 1510, 2619]",1.82,True
4586,P237860,,saa08,"[1542, 2369, 1838, 3363]",,False
4587,P237860,,saa08,"[447, 2707, 1394, 2987]",,False
4588,P237860,,saa08,"[449, 3009, 1497, 3372]",,False
4589,P236976,,saa08,"[447, 144, 1435, 450]",,False
4590,P236976,,saa08,"[1874, 480, 2140, 1017]",,False
4591,P236976,Obv,saa08,"[447, 478, 1443, 1042]",3.08,True
4592,P236976,,saa08,"[1473, 488, 1816, 1016]",,False
4593,P236976,,saa08,"[122, 532, 381, 1028]",,False
4594,P236976,,saa08,"[444, 1078, 1430, 1438]",,False
4595,P236976,,saa08,"[452, 1520, 1431, 1806]",,False
4596,P236976,,saa08,"[453, 1879, 1414, 2139]",,False
4597,P236976,Rev,saa08,"[443, 2188, 1428, 2744]",3.08,True
4598,P236976,,saa08,"[1461, 2205, 1817, 2746]",,False
4599,P236976,,saa08,"[448, 2796, 1419, 3168]",,False
4600,P236976,,saa08,"[444, 3226, 1412, 3512]",,False
4601,P236976,,saa08,"[638, 3573, 1240, 3738]",,False
4602,P237898,,saa08,"[321, 26, 993, 226]",,False
4603,P237898,,saa08,"[43, 226, 290, 665]",,False
4604,P237898,Obv,saa08,"[302, 236, 993, 683]",1.58,True
4605,P237898,,saa08,"[1227, 246, 1474, 672]",,False
4606,P237898,,saa08,"[1011, 261, 1207, 671]",,False
4607,P237898,,saa08,"[319, 693, 970, 900]",,False
4608,P237898,,saa08,"[315, 911, 982, 1162]",,False
4609,P237898,,saa08,"[296, 1170, 987, 1614]",,False
4610,P237898,,saa08,"[1229, 1195, 1442, 1865]",,False
4611,P237898,,saa08,"[302, 1620, 972, 1871]",,False
4612,P240140,,saa08,"[454, 81, 1556, 549]",,False
4613,P240140,,saa08,"[1588, 533, 1932, 1396]",,False
4614,P240140,,saa08,"[63, 540, 454, 1385]",,False
4615,P240140,Obv,saa08,"[444, 529, 1588, 1425]",0.88,True
4616,P240140,,saa08,"[463, 1416, 1577, 1779]",,False
4617,P240140,,saa08,"[457, 1795, 1583, 2197]",,False
4618,P240140,,saa08,"[432, 2165, 1604, 3037]",,False
4619,P240140,,saa08,"[455, 3028, 1508, 3486]",,False
4620,P240140,,saa08,"[449, 3507, 1575, 3921]",,False
4621,P240140,,saa08,"[434, 4067, 1619, 4119]",,False
4622,P336535,,saa08,"[286, 4, 1078, 278]",,False
4623,P336535,,saa08,"[285, 245, 1066, 760]",,False
4624,P336535,,saa08,"[1056, 256, 1339, 781]",,False
4625,P336535,,saa08,"[10, 261, 305, 747]",,False
4626,P336535,,saa08,"[303, 732, 1072, 1004]",,False
4627,P336535,,saa08,"[298, 987, 1084, 1499]",,False
4628,P237867,,saa08,"[459, 21, 1712, 341]",,False
4629,P237867,,saa08,"[2182, 416, 2576, 1233]",,False
4630,P237867,,saa08,"[30, 424, 412, 1221]",,False
4631,P237867,Obv,saa08,"[437, 405, 1762, 1208]",1.31,True
4632,P237867,,saa08,"[1797, 429, 2160, 1168]",,False
4633,P237867,,saa08,"[461, 1322, 1730, 1590]",,False
4634,P237867,,saa08,"[451, 1607, 1740, 2015]",,False
4635,P237867,,saa08,"[470, 2037, 1713, 2291]",,False
4636,P237867,Rev,saa08,"[424, 2370, 1751, 3186]",1.31,True
4637,P237867,,saa08,"[1787, 2424, 2107, 3147]",,False
4638,P237867,,saa08,"[2318, 2956, 2436, 3915]",,False
4639,P237867,,saa08,"[438, 3276, 1701, 3531]",,False
4640,P237867,,saa08,"[431, 3556, 1708, 3968]",,False
4641,P237914,,saa08,"[402, 46, 1070, 296]",,False
4642,P237914,,saa08,"[1400, 301, 1730, 783]",,False
4643,P237914,,saa08,"[51, 324, 379, 817]",,False
4644,P237914,Obv,saa08,"[390, 315, 1085, 837]",1.78,True
4645,P237914,,saa08,"[1118, 332, 1390, 800]",,False
4646,P237914,,saa08,"[408, 828, 1078, 1148]",,False
4647,P237914,,saa08,"[396, 1153, 1067, 1478]",,False
4648,P237914,,saa08,"[403, 1502, 1060, 1742]",,False
4649,P237914,Rev,saa08,"[376, 1740, 1087, 2261]",1.78,True
4650,P237914,,saa08,"[1099, 1793, 1394, 2243]",,False
4651,P237914,,saa08,"[1514, 2012, 1609, 2823]",,False
4652,P237914,,saa08,"[421, 2288, 1072, 2524]",,False
4653,P237914,,saa08,"[409, 2544, 1083, 2844]",,False
4654,P237667,,saa08,"[336, 0, 1105, 451]",,False
4655,P237667,,saa08,"[22, 423, 380, 909]",,False
4656,P237667,Obv,saa08,"[362, 419, 1174, 865]",1.74,True
4657,P237667,,saa08,"[1157, 435, 1623, 859]",,False
4658,P237667,,saa08,"[398, 842, 1166, 1300]",,False
4659,P237667,Rev,saa08,"[370, 1290, 1182, 1765]",1.74,True
4660,P237887,,saa08,"[289, 34, 951, 220]",,False
4661,P237887,Obv,saa08,"[270, 245, 963, 656]",2.92,True
4662,P237887,,saa08,"[13, 254, 271, 649]",,False
4663,P237887,,saa08,"[1230, 256, 1506, 656]",,False
4664,P237887,,saa08,"[1021, 270, 1234, 637]",,False
4665,P237887,,saa08,"[286, 682, 895, 849]",,False
4666,P237887,,saa08,"[282, 862, 949, 1124]",,False
4667,P237887,,saa08,"[290, 1133, 945, 1307]",,False
4668,P237887,Rev,saa08,"[272, 1347, 963, 1762]",2.92,True
4669,P237887,,saa08,"[1275, 1573, 1415, 2224]",,False
4670,P237887,,saa08,"[289, 1792, 949, 1990]",,False
4671,P237887,,saa08,"[279, 1996, 949, 2252]",,False
4672,P336478,,saa08,"[487, 168, 1377, 391]",,False
4673,P336478,,saa08,"[1676, 394, 1951, 865]",,False
4674,P336478,,saa08,"[1406, 410, 1672, 865]",,False
4675,P336478,Obv,saa08,"[482, 408, 1388, 890]",1.87,True
4676,P336478,,saa08,"[195, 423, 477, 881]",,False
4677,P336478,,saa08,"[515, 919, 1368, 1169]",,False
4678,P336478,,saa08,"[507, 1180, 1389, 1474]",,False
4679,P336478,,saa08,"[509, 1475, 1368, 1719]",,False
4680,P336478,,saa08,"[1415, 1714, 1712, 2180]",,False
4681,P336478,Rev,saa08,"[481, 1721, 1395, 2209]",1.87,True
4682,P336478,,saa08,"[489, 2217, 1387, 2529]",,False
4683,P336478,,saa08,"[484, 2612, 1393, 2834]",,False
4684,P336478,,saa08,"[612, 2812, 1394, 2934]",,False
4685,P237953,,saa08,"[54, 62, 306, 488]",,False
4686,P237953,Obv,saa08,"[322, 57, 1108, 499]",2.02,True
4687,P237953,,saa08,"[1116, 80, 1352, 489]",,False
4688,P237953,,saa08,"[331, 515, 1101, 765]",,False
4689,P237953,,saa08,"[342, 788, 1102, 1026]",,False
4690,P237953,Rev,saa08,"[324, 1016, 1112, 1459]",2.02,True
4691,P237953,,saa08,"[325, 1458, 1097, 1706]",,False
4692,P237953,,saa08,"[332, 1732, 1051, 2005]",,False
4693,P237953,,saa08,"[436, 1834, 1033, 1909]",,False
4694,P336509,,saa08,"[247, 25, 1289, 254]",,False
4695,P336509,Obv,saa08,"[243, 367, 1306, 855]",2.2,True
4696,P336509,,saa08,"[1307, 379, 1547, 882]",,False
4697,P336509,,saa08,"[257, 1171, 1292, 1433]",,False
4698,P336509,Rev,saa08,"[253, 1714, 1266, 2194]",2.2,True
4699,P336670,,saa08,"[938, 64, 1152, 492]",,False
4700,P336670,,saa08,"[67, 67, 306, 499]",,False
4701,P336670,Obv,saa08,"[304, 61, 934, 507]",2.44,True
4702,P336670,,saa08,"[305, 520, 935, 753]",,False
4703,P336670,,saa08,"[300, 776, 946, 1206]",,False
4704,P336670,,saa08,"[320, 1219, 955, 1445]",,False
4705,P336670,,saa08,"[259, 1482, 972, 1741]",,False
4706,P240233,,saa08,"[88, 74, 396, 508]",,False
4707,P240233,Obv,saa08,"[396, 70, 1188, 510]",2.61,True
4708,P240233,,saa08,"[1186, 88, 1446, 495]",,False
4709,P240233,,saa08,"[414, 530, 1164, 802]",,False
4710,P240233,,saa08,"[1176, 829, 1510, 1228]",,False
4711,P240233,Rev,saa08,"[402, 834, 1170, 1235]",2.61,True
4712,P240233,,saa08,"[410, 1275, 1166, 1545]",,False
4713,P240233,,saa08,"[477, 1620, 1117, 1886]",,False
4714,P237794,,saa08,"[304, 23, 1027, 283]",,False
4715,P237794,,saa08,"[40, 283, 294, 692]",,False
4716,P237794,Obv,saa08,"[298, 281, 1025, 717]",1.83,True
4717,P237794,,saa08,"[1017, 290, 1288, 702]",,False
4718,P237794,,saa08,"[326, 772, 1024, 960]",,False
4719,P237794,,saa08,"[325, 958, 1031, 1220]",,False
4720,P237794,,saa08,"[1110, 1191, 1193, 1883]",,False
4721,P237794,,saa08,"[331, 1224, 1031, 1434]",,False
4722,P237794,Rev,saa08,"[321, 1482, 1045, 1914]",1.83,True
4723,P336527,,saa08,"[1687, 79, 2042, 672]",,False
4724,P336527,,saa08,"[72, 85, 417, 669]",,False
4725,P336527,Obv,saa08,"[506, 81, 1612, 686]",1.97,True
4726,P336527,,saa08,"[523, 766, 1591, 1121]",,False
4727,P336527,Rev,saa08,"[500, 1175, 1608, 1797]",1.97,True
4728,P336527,,saa08,"[510, 1861, 1588, 2218]",,False
4729,P336527,,saa08,"[659, 2244, 1363, 2510]",,False
4730,P336557,,saa08,"[501, 242, 1272, 552]",,False
4731,P336557,Obv,saa08,"[490, 528, 1321, 1030]",1.69,True
4732,P336557,,saa08,"[1315, 542, 1638, 1022]",,False
4733,P336557,,saa08,"[193, 549, 495, 1015]",,False
4734,P336557,,saa08,"[507, 1039, 1308, 1323]",,False
4735,P336557,,saa08,"[498, 1328, 1300, 1642]",,False
4736,P336557,Rev,saa08,"[481, 1648, 1305, 2141]",1.69,True
4737,P336557,,saa08,"[490, 2152, 1293, 2445]",,False
4738,P336557,,saa08,"[430, 2480, 1413, 2856]",,False
4739,P336557,,saa08,"[571, 2621, 1387, 2721]",,False
4740,P336539,,saa08,"[120, 112, 416, 539]",,False
4741,P336539,,saa08,"[1266, 114, 1585, 549]",,False
4742,P336539,Obv,saa08,"[446, 114, 1236, 543]",1.7,True
4743,P336539,,saa08,"[463, 592, 1187, 882]",,False
4744,P336539,,saa08,"[468, 890, 1242, 1201]",,False
4745,P336539,,saa08,"[484, 1211, 1179, 1459]",,False
4746,P336539,Rev,saa08,"[468, 1502, 1247, 1922]",1.7,True
4747,P336539,,saa08,"[493, 1933, 1252, 2223]",,False
4748,P336539,,saa08,"[572, 2362, 1298, 2450]",,False
4749,P336577,Obv,saa08,"[575, 289, 1528, 806]",1.06,True
4750,P336577,,saa08,"[1526, 300, 1808, 795]",,False
4751,P336577,,saa08,"[274, 311, 577, 781]",,False
4752,P336577,,saa08,"[603, 817, 1514, 1101]",,False
4753,P336577,Rev,saa08,"[567, 1094, 1523, 1607]",1.06,True
4754,P336577,,saa08,"[594, 1597, 1503, 1885]",,False
4755,P336577,,saa08,"[557, 1909, 1536, 2279]",,False
4756,P336537,Obv,saa08,"[386, 89, 1173, 540]",1.87,True
4757,P336537,,saa08,"[1212, 96, 1503, 541]",,False
4758,P336537,,saa08,"[69, 100, 314, 531]",,False
4759,P336537,,saa08,"[380, 606, 1167, 874]",,False
4760,P336537,,saa08,"[382, 933, 1190, 1389]",,False
4761,P336537,,saa08,"[388, 1440, 1167, 1714]",,False
4762,P336537,,saa08,"[498, 1743, 1151, 2013]",,False
4763,P240250,,saa08,"[1210, 65, 1508, 574]",,False
4764,P240250,,saa08,"[64, 81, 378, 573]",,False
4765,P240250,Obv,saa08,"[359, 89, 1210, 583]",2.26,True
4766,P240250,,saa08,"[373, 595, 1198, 876]",,False
4767,P240250,Rev,saa08,"[362, 867, 1229, 1376]",2.26,True
4768,P240250,,saa08,"[384, 1376, 1194, 1660]",,False
4769,P240250,,saa08,"[416, 1698, 1118, 1967]",,False
4770,P238031,,saa08,"[341, 18, 840, 262]",,False
4771,P238031,,saa08,"[1016, 321, 1326, 784]",,False
4772,P238031,,saa08,"[17, 327, 301, 767]",,False
4773,P238031,Obv,saa08,"[329, 324, 997, 789]",1.84,True
4774,P238031,,saa08,"[346, 804, 949, 1115]",,False
4775,P238031,,saa08,"[1111, 1022, 1301, 1127]",,False
4776,P238031,,saa08,"[1156, 1126, 1246, 1856]",,False
4777,P238031,,saa08,"[335, 1117, 1002, 1557]",,False
4778,P238031,,saa08,"[343, 1581, 1000, 1878]",,False
4779,P336469,,saa08,"[389, 141, 1031, 368]",,False
4780,P336469,,saa08,"[139, 390, 342, 729]",,False
4781,P336469,Obv,saa08,"[367, 389, 1019, 728]",4.0,True
4782,P336469,,saa08,"[1058, 397, 1217, 730]",,False
4783,P336469,Rev,saa08,"[363, 746, 1020, 1000]",4.0,True
4784,P336469,,saa08,"[371, 1032, 1014, 1223]",,False
4785,P336469,,saa08,"[371, 1243, 1004, 1434]",,False
4786,P336469,,saa08,"[354, 1462, 1006, 1803]",,False
4787,P336469,,saa08,"[358, 1823, 1010, 2024]",,False
4788,P336469,,saa08,"[372, 2078, 986, 2315]",,False
4789,P336505,,saa08,"[806, 282, 2372, 775]",,False
4790,P336505,,saa08,"[2896, 726, 3341, 1563]",,False
4791,P336505,,saa08,"[2421, 747, 2889, 1559]",,False
4792,P336505,,saa08,"[323, 753, 773, 1536]",,False
4793,P336505,Obv,saa08,"[784, 735, 2388, 1587]",1.41,True
4794,P336505,,saa08,"[811, 1564, 2378, 2067]",,False
4795,P336505,,saa08,"[813, 2078, 2377, 2540]",,False
4796,P336505,,saa08,"[830, 2553, 2382, 3015]",,False
4797,P336505,Rev,saa08,"[790, 2993, 2383, 3844]",1.41,True
4798,P336505,,saa08,"[2441, 3008, 2957, 3818]",,False
4799,P336505,,saa08,"[812, 3877, 2377, 4351]",,False
4800,P336505,,saa08,"[1006, 4572, 2309, 5117]",,False
4801,P336514,Obv,saa08,"[271, 61, 1073, 499]",2.9,True
4802,P336514,,saa08,"[60, 76, 271, 476]",,False
4803,P336514,,saa08,"[1082, 78, 1290, 493]",,False
4804,P336514,,saa08,"[279, 532, 1062, 762]",,False
4805,P336514,Rev,saa08,"[266, 798, 1071, 1236]",2.9,True
4806,P336514,,saa08,"[278, 1269, 1063, 1486]",,False
4807,P336514,,saa08,"[367, 1520, 1021, 1776]",,False
4808,P336545,Obv,saa08,"[380, 67, 1024, 568]",2.72,True
4809,P336545,,saa08,"[1069, 87, 1297, 556]",,False
4810,P336545,,saa08,"[74, 87, 342, 572]",,False
4811,P336545,,saa08,"[390, 626, 1020, 901]",,False
4812,P336545,Rev,saa08,"[380, 953, 1032, 1450]",2.72,True
4813,P336545,,saa08,"[385, 1519, 1016, 1787]",,False
4814,P336545,,saa08,"[331, 1806, 1034, 2063]",,False
4815,P336379,,saa08,"[788, 67, 989, 381]",,False
4816,P336379,Obv,saa08,"[283, 67, 776, 386]",2.04,True
4817,P336379,,saa08,"[70, 75, 283, 385]",,False
4818,P336379,,saa08,"[289, 415, 773, 619]",,False
4819,P336379,,saa08,"[284, 650, 778, 978]",,False
4820,P336379,,saa08,"[286, 1006, 777, 1219]",,False
4821,P336379,,saa08,"[211, 1247, 877, 1501]",,False
4822,P336379,,saa08,"[391, 1258, 515, 1346]",,False
4823,P336379,,saa08,"[628, 1258, 748, 1344]",,False
4824,P336540,,saa08,"[364, 105, 842, 322]",,False
4825,P336540,,saa08,"[102, 351, 309, 771]",,False
4826,P336540,,saa08,"[864, 356, 1069, 771]",,False
4827,P336540,,saa08,"[359, 351, 832, 778]",,False
4828,P336540,,saa08,"[365, 812, 828, 1048]",,False
4829,P336540,,saa08,"[363, 1098, 818, 1324]",,False
4830,P336540,,saa08,"[359, 1374, 835, 1797]",,False
4831,P336540,,saa08,"[364, 1856, 820, 2072]",,False
4832,P336540,,saa08,"[212, 2099, 920, 2366]",,False
4833,P336389,,saa08,"[53, 60, 300, 443]",,False
4834,P336389,,saa08,"[1049, 69, 1274, 444]",,False
4835,P336389,Obv,saa08,"[295, 67, 1034, 449]",1.0,True
4836,P336389,,saa08,"[305, 502, 1020, 754]",,False
4837,P336389,Rev,saa08,"[293, 798, 1034, 1186]",1.0,True
4838,P336389,,saa08,"[306, 1220, 1022, 1467]",,False
4839,P336389,,saa08,"[315, 1500, 1020, 1757]",,False
4840,P336437,,saa08,"[374, 160, 1011, 390]",,False
4841,P336437,Obv,saa08,"[362, 372, 1028, 766]",2.5,True
4842,P336437,,saa08,"[139, 381, 364, 747]",,False
4843,P336437,,saa08,"[1023, 389, 1261, 757]",,False
4844,P336437,,saa08,"[374, 773, 971, 962]",,False
4845,P336437,,saa08,"[369, 962, 1014, 1201]",,False
4846,P336437,,saa08,"[351, 1202, 1016, 1591]",,False
4847,P336437,,saa08,"[355, 1594, 1002, 1822]",,False
4848,P336437,,saa08,"[378, 1891, 1050, 2184]",,False
4849,P336428,,saa08,"[58, 60, 309, 428]",,False
4850,P336428,,saa08,"[1022, 63, 1257, 434]",,False
4851,P336428,Obv,saa08,"[297, 57, 1031, 438]",3.17,True
4852,P336428,,saa08,"[301, 465, 1022, 710]",,False
4853,P336428,Rev,saa08,"[302, 726, 1028, 1113]",3.17,True
4854,P336428,,saa08,"[310, 1148, 1017, 1378]",,False
4855,P336428,,saa08,"[395, 1402, 1018, 1661]",,False
4856,P336428,,saa08,"[757, 1412, 880, 1500]",,False
4857,P237859,,saa08,"[394, 32, 1361, 296]",,False
4858,P237859,,saa08,"[55, 342, 348, 834]",,False
4859,P237859,Obv,saa08,"[367, 334, 1374, 850]",1.44,True
4860,P237859,,saa08,"[1429, 398, 1693, 830]",,False
4861,P237859,,saa08,"[1699, 400, 1989, 869]",,False
4862,P237859,,saa08,"[368, 871, 1333, 1184]",,False
4863,P237859,,saa08,"[1714, 944, 1965, 1081]",,False
4864,P237859,,saa08,"[1692, 1074, 1982, 2060]",,False
4865,P237859,Rev,saa08,"[342, 1190, 1349, 1710]",1.44,True
4866,P237859,,saa08,"[1406, 1208, 1661, 1646]",,False
4867,P237859,,saa08,"[358, 1749, 1363, 2057]",,False
4868,P237930,,saa08,"[348, 43, 1104, 255]",,False
4869,P237930,,saa08,"[40, 285, 308, 710]",,False
4870,P237930,Obv,saa08,"[328, 280, 1124, 727]",2.14,True
4871,P237930,,saa08,"[1143, 293, 1405, 711]",,False
4872,P237930,,saa08,"[354, 786, 1080, 1020]",,False
4873,P237930,,saa08,"[355, 1044, 1108, 1306]",,False
4874,P237930,,saa08,"[370, 1332, 1108, 1514]",,False
4875,P237930,,saa08,"[36, 1513, 296, 2266]",,False
4876,P237930,Rev,saa08,"[357, 1553, 1135, 1987]",2.14,True
4877,P237930,,saa08,"[1218, 1574, 1433, 1977]",,False
4878,P237930,,saa08,"[375, 2012, 1128, 2278]",,False
4879,P336521,,saa08,"[279, 123, 883, 321]",,False
4880,P336521,Obv,saa08,"[276, 324, 890, 647]",3.23,True
4881,P336521,,saa08,"[74, 331, 275, 665]",,False
4882,P336521,,saa08,"[887, 333, 1090, 649]",,False
4883,P336521,,saa08,"[278, 653, 891, 862]",,False
4884,P336521,,saa08,"[290, 865, 902, 1178]",,False
4885,P336521,,saa08,"[293, 1198, 898, 1403]",,False
4886,P336521,,saa08,"[251, 1472, 927, 1727]",,False
4887,P336381,,saa08,"[287, 61, 762, 245]",,False
4888,P336381,Obv,saa08,"[271, 258, 776, 534]",2.31,True
4889,P336381,,saa08,"[770, 261, 978, 521]",,False
4890,P336381,,saa08,"[61, 264, 288, 522]",,False
4891,P336381,,saa08,"[273, 530, 767, 816]",,False
4892,P336381,Rev,saa08,"[274, 834, 765, 1134]",2.31,True
4893,P336381,,saa08,"[300, 901, 463, 1049]",,False
4894,P336381,,saa08,"[278, 1148, 762, 1388]",,False
4895,P336381,,saa08,"[378, 1412, 680, 1558]",,False
4896,P336534,Obv,saa08,"[314, 52, 1129, 419]",2.74,True
4897,P336534,,saa08,"[1158, 59, 1398, 408]",,False
4898,P336534,,saa08,"[51, 86, 297, 389]",,False
4899,P336534,,saa08,"[319, 455, 1111, 735]",,False
4900,P336534,Rev,saa08,"[314, 764, 1107, 1129]",2.74,True
4901,P336534,,saa08,"[325, 1167, 1118, 1450]",,False
4902,P336534,,saa08,"[344, 1488, 1041, 1742]",,False
4903,P336396,,saa08,"[1201, 76, 1497, 494]",,False
4904,P336396,,saa08,"[68, 80, 366, 504]",,False
4905,P336396,Obv,saa08,"[405, 74, 1156, 500]",1.86,True
4906,P336396,,saa08,"[417, 545, 1150, 847]",,False
4907,P336396,Rev,saa08,"[411, 894, 1158, 1322]",1.86,True
4908,P336396,,saa08,"[417, 1371, 1144, 1663]",,False
4909,P336396,,saa08,"[427, 1674, 1134, 1934]",,False
4910,P237858,,saa08,"[470, 30, 1617, 356]",,False
4911,P237858,,saa08,"[8, 382, 438, 1074]",,False
4912,P237858,Obv,saa08,"[436, 377, 1648, 1079]",1.3,True
4913,P237858,,saa08,"[1656, 389, 2076, 1077]",,False
4914,P237858,,saa08,"[2094, 390, 2508, 1069]",,False
4915,P237858,,saa08,"[445, 1098, 1621, 1433]",,False
4916,P237858,,saa08,"[444, 1443, 1604, 1870]",,False
4917,P237858,,saa08,"[437, 1900, 1584, 2268]",,False
4918,P237858,,saa08,"[397, 2265, 1596, 2976]",,False
4919,P237858,,saa08,"[2137, 2319, 2440, 3446]",,False
4920,P237858,,saa08,"[405, 3021, 1588, 3463]",,False
4921,P237872,,saa08,"[442, 21, 1559, 323]",,False
4922,P237872,,saa08,"[1966, 369, 2335, 966]",,False
4923,P237872,Obv,saa08,"[421, 361, 1574, 997]",1.53,True
4924,P237872,,saa08,"[38, 374, 436, 978]",,False
4925,P237872,,saa08,"[1636, 384, 1950, 971]",,False
4926,P237872,,saa08,"[444, 1043, 1532, 1291]",,False
4927,P237872,,saa08,"[435, 1316, 1563, 1702]",,False
4928,P237872,,saa08,"[443, 1733, 1561, 2011]",,False
4929,P237872,Rev,saa08,"[424, 2068, 1587, 2702]",1.53,True
4930,P237872,,saa08,"[1617, 2105, 2007, 2697]",,False
4931,P237872,,saa08,"[52, 2152, 382, 3135]",,False
4932,P237872,,saa08,"[435, 2741, 1572, 3131]",,False
4933,P238082,,saa08,"[368, 64, 678, 338]",,False
4934,P238082,,saa08,"[1047, 375, 1307, 963]",,False
4935,P238082,Obv,saa08,"[372, 381, 690, 941]",2.03,True
4936,P238082,,saa08,"[747, 384, 994, 963]",,False
4937,P238082,,saa08,"[67, 386, 344, 958]",,False
4938,P238082,,saa08,"[443, 1008, 705, 1338]",,False
4939,P238082,,saa08,"[427, 1379, 723, 1629]",,False
4940,P238082,,saa08,"[410, 1681, 698, 1917]",,False
4941,P238082,,saa08,"[773, 1959, 983, 2521]",,False
4942,P238082,Rev,saa08,"[378, 1957, 693, 2520]",2.03,True
4943,P238082,,saa08,"[372, 2561, 693, 2806]",,False
4944,P236944,,saa08,"[347, 96, 878, 353]",,False
4945,P236944,,saa08,"[87, 387, 331, 778]",,False
4946,P236944,Obv,saa08,"[341, 394, 903, 787]",1.43,True
4947,P236944,,saa08,"[937, 408, 1163, 784]",,False
4948,P236944,,saa08,"[355, 851, 881, 1090]",,False
4949,P236944,,saa08,"[350, 1151, 890, 1545]",,False
4950,P236944,,saa08,"[355, 1614, 888, 1849]",,False
4951,P236944,,saa08,"[233, 1867, 939, 2128]",,False
4952,P236981,,saa08,"[92, 111, 342, 507]",,False
4953,P236981,Obv,saa08,"[389, 108, 1108, 514]",2.33,True
4954,P236981,,saa08,"[1168, 149, 1391, 543]",,False
4955,P236981,,saa08,"[397, 574, 1098, 804]",,False
4956,P236981,Rev,saa08,"[394, 860, 1099, 1260]",2.33,True
4957,P236981,,saa08,"[402, 1306, 1093, 1541]",,False
4958,P236981,,saa08,"[361, 1578, 1069, 1838]",,False
4959,P336145,Obv,saa08,"[343, 57, 1175, 519]",2.13,True
4960,P336145,,saa08,"[62, 66, 351, 503]",,False
4961,P336145,,saa08,"[1169, 67, 1436, 510]",,False
4962,P336145,,saa08,"[352, 546, 1165, 847]",,False
4963,P336145,,saa08,"[347, 875, 1166, 1330]",,False
4964,P336145,,saa08,"[355, 1359, 1159, 1645]",,False
4965,P336145,,saa08,"[472, 1674, 1087, 1927]",,False
