segm_idx,tablet_CDLI,view_desc,collection,mzl_label,train_label,bbox,relative_bbox
7,P333952,Obv,saa09,142,76,"[1619, 531, 1701, 582]","[1092, 501, 1174, 552]"
7,P333952,Obv,saa09,839,11,"[1496, 593, 1532, 642]","[969, 563, 1005, 612]"
7,P333952,Obv,saa09,110,4,"[1521, 582, 1589, 638]","[994, 552, 1062, 608]"
7,P333952,Obv,saa09,808,38,"[1571, 580, 1648, 632]","[1044, 550, 1121, 602]"
7,P333952,Obv,saa09,10,26,"[1636, 574, 1705, 621]","[1109, 544, 1178, 591]"
7,P333952,Obv,saa09,566,148,"[1491, 646, 1546, 694]","[964, 616, 1019, 664]"
7,P333952,Obv,saa09,598,155,"[1541, 631, 1592, 688]","[1014, 601, 1065, 658]"
7,P333952,Obv,saa09,252,80,"[1588, 635, 1628, 680]","[1061, 605, 1101, 650]"
7,P333952,Obv,saa09,883,170,"[1619, 627, 1658, 683]","[1092, 597, 1131, 653]"
7,P333952,Obv,saa09,10,26,"[1658, 635, 1702, 676]","[1131, 605, 1175, 646]"
7,P333952,Obv,saa09,172,89,"[1688, 627, 1748, 675]","[1161, 597, 1221, 645]"
7,P333952,Obv,saa09,839,11,"[1739, 620, 1777, 671]","[1212, 590, 1250, 641]"
7,P333952,Obv,saa09,71,193,"[1546, 677, 1642, 717]","[1019, 647, 1115, 687]"
7,P333952,Obv,saa09,599,27,"[1637, 674, 1712, 710]","[1110, 644, 1185, 680]"
7,P333952,Obv,saa09,71,193,"[1708, 666, 1786, 704]","[1181, 636, 1259, 674]"
7,P333952,Obv,saa09,839,11,"[1488, 733, 1526, 785]","[961, 703, 999, 755]"
7,P333952,Obv,saa09,110,4,"[1518, 729, 1577, 777]","[991, 699, 1050, 747]"
7,P333952,Obv,saa09,808,38,"[1564, 726, 1620, 778]","[1037, 696, 1093, 748]"
7,P333952,Obv,saa09,10,26,"[1613, 725, 1672, 773]","[1086, 695, 1145, 743]"
7,P333952,Obv,saa09,747,95,"[1658, 720, 1720, 769]","[1131, 690, 1193, 739]"
7,P333952,Obv,saa09,561,65,"[1714, 709, 1793, 756]","[1187, 679, 1266, 726]"
7,P333952,Obv,saa09,748,14,"[1487, 780, 1521, 830]","[960, 750, 994, 800]"
7,P333952,Obv,saa09,1,2,"[1513, 785, 1537, 822]","[986, 755, 1010, 792]"
7,P333952,Obv,saa09,151,194,"[1530, 777, 1580, 824]","[1003, 747, 1053, 794]"
7,P333952,Obv,saa09,92,140,"[1571, 764, 1632, 815]","[1044, 734, 1105, 785]"
7,P333952,Obv,saa09,1,2,"[1617, 770, 1701, 804]","[1090, 740, 1174, 774]"
7,P333952,Obv,saa09,708,173,"[1694, 758, 1744, 802]","[1167, 728, 1217, 772]"
7,P333952,Obv,saa09,578,98,"[1747, 748, 1794, 798]","[1220, 718, 1267, 768]"
7,P333952,Obv,saa09,1,2,"[1493, 821, 1551, 868]","[966, 791, 1024, 838]"
7,P333952,Obv,saa09,71,193,"[1544, 811, 1625, 858]","[1017, 781, 1098, 828]"
7,P333952,Obv,saa09,599,27,"[1625, 798, 1690, 843]","[1098, 768, 1163, 813]"
7,P333952,Obv,saa09,71,193,"[1679, 794, 1741, 841]","[1152, 764, 1214, 811]"
7,P333952,Obv,saa09,71,193,"[1742, 788, 1797, 837]","[1215, 758, 1270, 807]"
7,P333952,Obv,saa09,71,193,"[1502, 854, 1567, 902]","[975, 824, 1040, 872]"
7,P333952,Obv,saa09,496,126,"[1562, 855, 1624, 901]","[1035, 825, 1097, 871]"
7,P333952,Obv,saa09,856,111,"[1621, 839, 1677, 891]","[1094, 809, 1150, 861]"
7,P333952,Obv,saa09,71,193,"[1676, 831, 1754, 881]","[1149, 801, 1227, 851]"
7,P333952,Obv,saa09,215,281,"[1747, 829, 1806, 871]","[1220, 799, 1279, 841]"
7,P333952,Obv,saa09,596,39,"[1492, 902, 1539, 957]","[965, 872, 1012, 927]"
7,P333952,Obv,saa09,754,56,"[1536, 895, 1594, 945]","[1009, 865, 1067, 915]"
7,P333952,Obv,saa09,726,144,"[1593, 879, 1725, 934]","[1066, 849, 1198, 904]"
7,P333952,Obv,saa09,808,38,"[1719, 868, 1787, 920]","[1192, 838, 1260, 890]"
7,P333952,Obv,saa09,661,16,"[1774, 858, 1819, 904]","[1247, 828, 1292, 874]"
7,P333952,Obv,saa09,98,41,"[1499, 943, 1570, 990]","[972, 913, 1043, 960]"
7,P333952,Obv,saa09,10,26,"[1563, 941, 1627, 991]","[1036, 911, 1100, 961]"
7,P333952,Obv,saa09,110,4,"[1612, 927, 1680, 984]","[1085, 897, 1153, 954]"
7,P333952,Obv,saa09,754,56,"[1669, 922, 1730, 977]","[1142, 892, 1203, 947]"
7,P333952,Obv,saa09,561,65,"[1725, 918, 1787, 966]","[1198, 888, 1260, 936]"
7,P333952,Obv,saa09,511,42,"[1777, 908, 1840, 954]","[1250, 878, 1313, 924]"
7,P333952,Obv,saa09,839,11,"[1498, 992, 1531, 1038]","[971, 962, 1004, 1008]"
7,P333952,Obv,saa09,110,4,"[1525, 981, 1594, 1034]","[998, 951, 1067, 1004]"
7,P333952,Obv,saa09,748,14,"[1591, 985, 1623, 1031]","[1064, 955, 1096, 1001]"
7,P333952,Obv,saa09,1,2,"[1617, 992, 1638, 1018]","[1090, 962, 1111, 988]"
7,P333952,Obv,saa09,151,194,"[1633, 975, 1685, 1024]","[1106, 945, 1158, 994]"
7,P333952,Obv,saa09,92,140,"[1678, 963, 1729, 1014]","[1151, 933, 1202, 984]"
7,P333952,Obv,saa09,1,2,"[1724, 969, 1772, 1003]","[1197, 939, 1245, 973]"
7,P333952,Obv,saa09,266,119,"[1767, 944, 1836, 1000]","[1240, 914, 1309, 970]"
7,P333952,Obv,saa09,260,84,"[1826, 943, 1873, 991]","[1299, 913, 1346, 961]"
7,P333952,Obv,saa09,839,11,"[1511, 1031, 1558, 1078]","[984, 1001, 1031, 1048]"
7,P333952,Obv,saa09,561,65,"[1571, 1009, 1684, 1065]","[1044, 979, 1157, 1035]"
7,P333952,Obv,saa09,10,26,"[1689, 1005, 1800, 1046]","[1162, 975, 1273, 1016]"
7,P333952,Obv,saa09,110,4,"[1790, 984, 1872, 1036]","[1263, 954, 1345, 1006]"
7,P333952,Obv,saa09,172,89,"[1523, 1071, 1590, 1113]","[996, 1041, 1063, 1083]"
7,P333952,Obv,saa09,223,116,"[1584, 1062, 1636, 1105]","[1057, 1032, 1109, 1075]"
7,P333952,Obv,saa09,16,73,"[1636, 1045, 1722, 1094]","[1109, 1015, 1195, 1064]"
7,P333952,Obv,saa09,504,178,"[1714, 1034, 1777, 1086]","[1187, 1004, 1250, 1056]"
7,P333952,Obv,saa09,248,5,"[1771, 1032, 1826, 1077]","[1244, 1002, 1299, 1047]"
7,P333952,Obv,saa09,511,42,"[1533, 1104, 1605, 1149]","[1006, 1074, 1078, 1119]"
7,P333952,Obv,saa09,358,21,"[1607, 1092, 1680, 1148]","[1080, 1062, 1153, 1118]"
7,P333952,Obv,saa09,86,48,"[1680, 1085, 1739, 1137]","[1153, 1055, 1212, 1107]"
7,P333952,Obv,saa09,839,11,"[1737, 1081, 1775, 1132]","[1210, 1051, 1248, 1102]"
7,P333952,Obv,saa09,110,4,"[1766, 1074, 1823, 1122]","[1239, 1044, 1296, 1092]"
7,P333952,Obv,saa09,808,38,"[1821, 1070, 1865, 1120]","[1294, 1040, 1338, 1090]"
7,P333952,Obv,saa09,98,41,"[1523, 1149, 1580, 1194]","[996, 1119, 1053, 1164]"
7,P333952,Obv,saa09,579,43,"[1576, 1144, 1618, 1193]","[1049, 1114, 1091, 1163]"
7,P333952,Obv,saa09,248,5,"[1682, 1133, 1753, 1178]","[1155, 1103, 1226, 1148]"
7,P333952,Obv,saa09,24,58,"[1749, 1116, 1863, 1167]","[1222, 1086, 1336, 1137]"
7,P333952,Obv,saa09,736,77,"[1518, 1191, 1582, 1232]","[991, 1161, 1055, 1202]"
7,P333952,Obv,saa09,136,156,"[1577, 1180, 1660, 1234]","[1050, 1150, 1133, 1204]"
7,P333952,Obv,saa09,596,39,"[1656, 1173, 1718, 1233]","[1129, 1143, 1191, 1203]"
7,P333952,Obv,saa09,839,11,"[1722, 1168, 1761, 1216]","[1195, 1138, 1234, 1186]"
7,P333952,Obv,saa09,110,4,"[1752, 1161, 1828, 1206]","[1225, 1131, 1301, 1176]"
7,P333952,Obv,saa09,808,38,"[1823, 1149, 1883, 1199]","[1296, 1119, 1356, 1169]"
7,P333952,Obv,saa09,566,148,"[1504, 1227, 1597, 1274]","[977, 1197, 1070, 1244]"
7,P333952,Obv,saa09,596,39,"[1581, 1221, 1640, 1273]","[1054, 1191, 1113, 1243]"
7,P333952,Obv,saa09,753,81,"[1635, 1217, 1704, 1269]","[1108, 1187, 1177, 1239]"
7,P333952,Obv,saa09,726,144,"[1701, 1208, 1801, 1256]","[1174, 1178, 1274, 1226]"
7,P333952,Obv,saa09,808,38,"[1794, 1197, 1850, 1244]","[1267, 1167, 1323, 1214]"
7,P333952,Obv,saa09,589,18,"[1843, 1179, 1890, 1238]","[1316, 1149, 1363, 1208]"
7,P333952,Obv,saa09,98,41,"[1506, 1266, 1575, 1315]","[979, 1236, 1048, 1285]"
7,P333952,Obv,saa09,10,26,"[1569, 1267, 1624, 1314]","[1042, 1237, 1097, 1284]"
7,P333952,Obv,saa09,110,4,"[1619, 1258, 1682, 1311]","[1092, 1228, 1155, 1281]"
7,P333952,Obv,saa09,754,56,"[1677, 1254, 1737, 1308]","[1150, 1224, 1210, 1278]"
7,P333952,Obv,saa09,561,65,"[1734, 1247, 1805, 1296]","[1207, 1217, 1278, 1266]"
7,P333952,Obv,saa09,511,42,"[1793, 1234, 1863, 1284]","[1266, 1204, 1336, 1254]"
7,P333952,Obv,saa09,469,28,"[1504, 1317, 1556, 1359]","[977, 1287, 1029, 1329]"
7,P333952,Obv,saa09,891,370,"[1544, 1301, 1613, 1365]","[1017, 1271, 1086, 1335]"
7,P333952,Obv,saa09,851,68,"[1604, 1305, 1650, 1367]","[1077, 1275, 1123, 1337]"
7,P333952,Obv,saa09,24,58,"[1637, 1302, 1732, 1348]","[1110, 1272, 1205, 1318]"
7,P333952,Obv,saa09,1,2,"[1716, 1303, 1746, 1339]","[1189, 1273, 1219, 1309]"
7,P333952,Obv,saa09,737,100,"[1744, 1290, 1806, 1337]","[1217, 1260, 1279, 1307]"
7,P333952,Obv,saa09,248,5,"[1787, 1280, 1856, 1329]","[1260, 1250, 1329, 1299]"
7,P333952,Obv,saa09,10,26,"[1840, 1279, 1889, 1324]","[1313, 1249, 1362, 1294]"
7,P333952,Obv,saa09,511,42,"[1500, 1351, 1580, 1409]","[973, 1321, 1053, 1379]"
7,P333952,Obv,saa09,580,87,"[1564, 1348, 1626, 1400]","[1037, 1318, 1099, 1370]"
7,P333952,Obv,saa09,589,18,"[1617, 1343, 1691, 1398]","[1090, 1313, 1164, 1368]"
7,P333952,Obv,saa09,296,287,"[1687, 1338, 1786, 1385]","[1160, 1308, 1259, 1355]"
7,P333952,Obv,saa09,118,83,"[1775, 1329, 1849, 1377]","[1248, 1299, 1322, 1347]"
7,P333952,Obv,saa09,261,160,"[1846, 1320, 1897, 1367]","[1319, 1290, 1370, 1337]"
7,P333952,Obv,saa09,1,2,"[1509, 1404, 1551, 1442]","[982, 1374, 1024, 1412]"
7,P333952,Obv,saa09,552,13,"[1546, 1400, 1607, 1445]","[1019, 1370, 1080, 1415]"
7,P333952,Obv,saa09,181,107,"[1601, 1395, 1669, 1442]","[1074, 1365, 1142, 1412]"
7,P333952,Obv,saa09,737,100,"[1652, 1387, 1732, 1436]","[1125, 1357, 1205, 1406]"
7,P333952,Obv,saa09,566,148,"[1724, 1380, 1812, 1423]","[1197, 1350, 1285, 1393]"
7,P333952,Obv,saa09,745,131,"[1799, 1370, 1845, 1422]","[1272, 1340, 1318, 1392]"
7,P333952,Obv,saa09,141,7,"[1839, 1365, 1898, 1415]","[1312, 1335, 1371, 1385]"
7,P333952,Obv,saa09,1,2,"[1505, 1451, 1539, 1491]","[978, 1421, 1012, 1461]"
7,P333952,Obv,saa09,545,0,"[1535, 1443, 1617, 1493]","[1008, 1413, 1090, 1463]"
7,P333952,Obv,saa09,10,26,"[1616, 1441, 1669, 1484]","[1089, 1411, 1142, 1454]"
7,P333952,Obv,saa09,498,19,"[1661, 1430, 1722, 1477]","[1134, 1400, 1195, 1447]"
7,P333952,Obv,saa09,839,11,"[1717, 1421, 1750, 1472]","[1190, 1391, 1223, 1442]"
7,P333952,Obv,saa09,856,111,"[1741, 1420, 1804, 1466]","[1214, 1390, 1277, 1436]"
7,P333952,Obv,saa09,142,76,"[1793, 1404, 1874, 1462]","[1266, 1374, 1347, 1432]"
7,P333952,Obv,saa09,112,17,"[1492, 1481, 1556, 1536]","[965, 1451, 1029, 1506]"
7,P333952,Obv,saa09,828,88,"[1553, 1484, 1629, 1529]","[1026, 1454, 1102, 1499]"
7,P333952,Obv,saa09,566,148,"[1638, 1475, 1714, 1522]","[1111, 1445, 1187, 1492]"
7,P333952,Obv,saa09,348,296,"[1706, 1461, 1797, 1508]","[1179, 1431, 1270, 1478]"
7,P333952,Obv,saa09,753,81,"[1795, 1457, 1841, 1501]","[1268, 1427, 1314, 1471]"
7,P333952,Obv,saa09,724,79,"[1837, 1451, 1898, 1494]","[1310, 1421, 1371, 1464]"
7,P333952,Obv,saa09,1,2,"[1499, 1538, 1537, 1566]","[972, 1508, 1010, 1536]"
7,P333952,Obv,saa09,724,79,"[1533, 1528, 1609, 1567]","[1006, 1498, 1082, 1537]"
7,P333952,Obv,saa09,748,14,"[1602, 1517, 1636, 1565]","[1075, 1487, 1109, 1535]"
7,P333952,Obv,saa09,1,2,"[1624, 1528, 1646, 1556]","[1097, 1498, 1119, 1526]"
7,P333952,Obv,saa09,151,194,"[1639, 1517, 1695, 1564]","[1112, 1487, 1168, 1534]"
7,P333952,Obv,saa09,92,140,"[1688, 1504, 1741, 1555]","[1161, 1474, 1214, 1525]"
7,P333952,Obv,saa09,1,2,"[1732, 1515, 1771, 1542]","[1205, 1485, 1244, 1512]"
7,P333952,Obv,saa09,708,173,"[1762, 1496, 1818, 1538]","[1235, 1466, 1291, 1508]"
7,P333952,Obv,saa09,578,98,"[1811, 1484, 1853, 1532]","[1284, 1454, 1326, 1502]"
7,P333952,Obv,saa09,1,2,"[1844, 1500, 1858, 1525]","[1317, 1470, 1331, 1495]"
7,P333952,Obv,saa09,151,194,"[1856, 1485, 1898, 1534]","[1329, 1455, 1371, 1504]"
7,P333952,Obv,saa09,490,30,"[1502, 1563, 1589, 1603]","[975, 1533, 1062, 1573]"
7,P333952,Obv,saa09,859,1,"[1584, 1557, 1633, 1603]","[1057, 1527, 1106, 1573]"
7,P333952,Obv,saa09,110,4,"[1633, 1548, 1726, 1593]","[1106, 1518, 1199, 1563]"
7,P333952,Obv,saa09,552,13,"[1729, 1540, 1798, 1583]","[1202, 1510, 1271, 1553]"
7,P333952,Obv,saa09,511,42,"[1810, 1527, 1890, 1581]","[1283, 1497, 1363, 1551]"
7,P333952,Obv,saa09,737,100,"[1501, 1596, 1566, 1641]","[974, 1566, 1039, 1611]"
7,P333952,Obv,saa09,252,80,"[1556, 1597, 1621, 1638]","[1029, 1567, 1094, 1608]"
7,P333952,Obv,saa09,839,11,"[1612, 1591, 1648, 1640]","[1085, 1561, 1121, 1610]"
7,P333952,Obv,saa09,141,7,"[1641, 1584, 1713, 1635]","[1114, 1554, 1186, 1605]"
7,P333952,Obv,saa09,498,19,"[1707, 1583, 1758, 1627]","[1180, 1553, 1231, 1597]"
7,P333952,Obv,saa09,566,148,"[1750, 1577, 1813, 1620]","[1223, 1547, 1286, 1590]"
7,P333952,Obv,saa09,184,104,"[1804, 1576, 1858, 1613]","[1277, 1546, 1331, 1583]"
7,P333952,Obv,saa09,350,25,"[1853, 1570, 1896, 1612]","[1326, 1540, 1369, 1582]"
7,P333952,Obv,saa09,839,11,"[1508, 1638, 1554, 1685]","[981, 1608, 1027, 1655]"
7,P333952,Obv,saa09,856,111,"[1555, 1627, 1621, 1679]","[1028, 1597, 1094, 1649]"
7,P333952,Obv,saa09,142,76,"[1648, 1626, 1736, 1670]","[1121, 1596, 1209, 1640]"
7,P333952,Obv,saa09,16,73,"[1781, 1612, 1878, 1652]","[1254, 1582, 1351, 1622]"
7,P333952,Obv,saa09,89,108,"[1507, 1677, 1582, 1716]","[980, 1647, 1055, 1686]"
7,P333952,Obv,saa09,248,5,"[1574, 1669, 1648, 1712]","[1047, 1639, 1121, 1682]"
7,P333952,Obv,saa09,464,113,"[1645, 1663, 1692, 1704]","[1118, 1633, 1165, 1674]"
7,P333952,Obv,saa09,494,177,"[1681, 1660, 1762, 1704]","[1154, 1630, 1235, 1674]"
7,P333952,Obv,saa09,266,119,"[1794, 1640, 1887, 1692]","[1267, 1610, 1360, 1662]"
7,P333952,Obv,saa09,127,20,"[1507, 1702, 1601, 1744]","[980, 1672, 1074, 1714]"
7,P333952,Obv,saa09,736,77,"[1599, 1701, 1682, 1742]","[1072, 1671, 1155, 1712]"
7,P333952,Obv,saa09,14,24,"[1686, 1698, 1769, 1739]","[1159, 1668, 1242, 1709]"
7,P333952,Obv,saa09,127,20,"[1779, 1679, 1876, 1730]","[1252, 1649, 1349, 1700]"
7,P333952,Obv,saa09,89,108,"[1512, 1739, 1605, 1772]","[985, 1709, 1078, 1742]"
7,P333952,Obv,saa09,85,23,"[1693, 1732, 1785, 1765]","[1166, 1702, 1258, 1735]"
7,P333952,Obv,saa09,262,237,"[831, 327, 913, 368]","[304, 297, 386, 338]"
7,P333952,Obv,saa09,635,103,"[1105, 165, 1179, 206]","[578, 135, 652, 176]"
7,P333952,Obv,saa09,10,26,"[973, 1695, 1025, 1736]","[446, 1665, 498, 1706]"
60,P334828,Obv,saa09,737,100,"[753, 495, 819, 554]","[49, 60, 115, 119]"
60,P334828,Obv,saa09,252,80,"[808, 503, 871, 550]","[104, 68, 167, 115]"
60,P334828,Obv,saa09,10,26,"[869, 502, 914, 541]","[165, 67, 210, 106]"
60,P334828,Obv,saa09,298,52,"[1203, 489, 1291, 544]","[499, 54, 587, 109]"
60,P334828,Obv,saa09,358,21,"[1301, 496, 1381, 545]","[597, 61, 677, 110]"
60,P334828,Obv,saa09,552,13,"[750, 552, 803, 597]","[46, 117, 99, 162]"
60,P334828,Obv,saa09,839,11,"[801, 548, 841, 598]","[97, 113, 137, 163]"
60,P334828,Obv,saa09,258,183,"[847, 546, 915, 600]","[143, 111, 211, 165]"
60,P334828,Obv,saa09,142,76,"[1181, 542, 1277, 600]","[477, 107, 573, 165]"
60,P334828,Obv,saa09,24,58,"[1293, 544, 1417, 592]","[589, 109, 713, 157]"
60,P334828,Obv,saa09,5,184,"[741, 590, 787, 642]","[37, 155, 83, 207]"
60,P334828,Obv,saa09,869,10,"[780, 589, 827, 646]","[76, 154, 123, 211]"
60,P334828,Obv,saa09,6,196,"[821, 592, 878, 654]","[117, 157, 174, 219]"
60,P334828,Obv,saa09,869,10,"[868, 593, 916, 648]","[164, 158, 212, 213]"
60,P334828,Obv,saa09,136,156,"[910, 590, 1001, 644]","[206, 155, 297, 209]"
60,P334828,Obv,saa09,560,121,"[1164, 587, 1243, 647]","[460, 152, 539, 212]"
60,P334828,Obv,saa09,561,65,"[1240, 579, 1319, 637]","[536, 144, 615, 202]"
60,P334828,Obv,saa09,839,11,"[1323, 585, 1368, 638]","[619, 150, 664, 203]"
60,P334828,Obv,saa09,589,18,"[1367, 572, 1443, 633]","[663, 137, 739, 198]"
60,P334828,Obv,saa09,552,13,"[737, 633, 778, 685]","[33, 198, 74, 250]"
60,P334828,Obv,saa09,839,11,"[775, 640, 817, 687]","[71, 205, 113, 252]"
60,P334828,Obv,saa09,248,5,"[815, 645, 893, 692]","[111, 210, 189, 257]"
60,P334828,Obv,saa09,663,211,"[887, 635, 1009, 689]","[183, 200, 305, 254]"
60,P334828,Obv,saa09,469,28,"[1007, 640, 1056, 695]","[303, 205, 352, 260]"
60,P334828,Obv,saa09,118,83,"[1194, 624, 1285, 692]","[490, 189, 581, 257]"
60,P334828,Obv,saa09,10,26,"[1148, 638, 1200, 689]","[444, 203, 496, 254]"
60,P334828,Obv,saa09,258,183,"[1269, 636, 1346, 688]","[565, 201, 642, 253]"
60,P334828,Obv,saa09,142,76,"[1338, 630, 1411, 685]","[634, 195, 707, 250]"
60,P334828,Obv,saa09,552,13,"[741, 675, 784, 735]","[37, 240, 80, 300]"
60,P334828,Obv,saa09,839,11,"[785, 684, 818, 739]","[81, 249, 114, 304]"
60,P334828,Obv,saa09,585,112,"[819, 681, 922, 742]","[115, 246, 218, 307]"
60,P334828,Obv,saa09,566,148,"[914, 683, 1006, 738]","[210, 248, 302, 303]"
60,P334828,Obv,saa09,1,2,"[999, 684, 1058, 731]","[295, 249, 354, 296]"
60,P334828,Obv,saa09,599,27,"[1044, 681, 1127, 735]","[340, 246, 423, 300]"
60,P334828,Obv,saa09,358,21,"[1117, 678, 1194, 728]","[413, 243, 490, 293]"
60,P334828,Obv,saa09,859,1,"[1192, 683, 1241, 739]","[488, 248, 537, 304]"
60,P334828,Obv,saa09,297,115,"[1241, 680, 1337, 729]","[537, 245, 633, 294]"
60,P334828,Obv,saa09,172,89,"[1328, 672, 1408, 722]","[624, 237, 704, 287]"
60,P334828,Obv,saa09,248,5,"[833, 728, 922, 778]","[129, 293, 218, 343]"
60,P334828,Obv,saa09,221,176,"[919, 727, 1013, 775]","[215, 292, 309, 340]"
60,P334828,Obv,saa09,731,161,"[1009, 725, 1116, 788]","[305, 290, 412, 353]"
60,P334828,Obv,saa09,552,13,"[1113, 732, 1151, 785]","[409, 297, 447, 350]"
60,P334828,Obv,saa09,839,11,"[1170, 736, 1212, 787]","[466, 301, 508, 352]"
60,P334828,Obv,saa09,469,28,"[1213, 734, 1263, 783]","[509, 299, 559, 348]"
60,P334828,Obv,saa09,502,128,"[1256, 728, 1329, 785]","[552, 293, 625, 350]"
60,P334828,Obv,saa09,10,26,"[1325, 721, 1406, 773]","[621, 286, 702, 338]"
60,P334828,Obv,saa09,589,18,"[878, 767, 944, 820]","[174, 332, 240, 385]"
60,P334828,Obv,saa09,598,155,"[951, 771, 1053, 822]","[247, 336, 349, 387]"
60,P334828,Obv,saa09,731,161,"[1047, 780, 1148, 824]","[343, 345, 444, 389]"
60,P334828,Obv,saa09,552,13,"[1161, 779, 1222, 827]","[457, 344, 518, 392]"
60,P334828,Obv,saa09,839,11,"[1222, 772, 1265, 824]","[518, 337, 561, 389]"
60,P334828,Obv,saa09,578,98,"[1264, 770, 1312, 816]","[560, 335, 608, 381]"
60,P334828,Obv,saa09,690,85,"[1295, 766, 1359, 808]","[591, 331, 655, 373]"
60,P334828,Obv,saa09,552,13,"[1350, 763, 1396, 802]","[646, 328, 692, 367]"
96,P314355,Rev,saa09,14,24,"[721, 494, 835, 571]","[281, 65, 395, 142]"
96,P314355,Rev,saa09,548,57,"[825, 482, 929, 560]","[385, 53, 489, 131]"
96,P314355,Rev,saa09,851,68,"[664, 581, 736, 687]","[224, 152, 296, 258]"
96,P314355,Rev,saa09,10,26,"[716, 579, 812, 668]","[276, 150, 372, 239]"
96,P314355,Rev,saa09,380,62,"[808, 556, 939, 659]","[368, 127, 499, 230]"
96,P314355,Rev,saa09,579,43,"[576, 584, 647, 665]","[136, 155, 207, 236]"
96,P314355,Rev,saa09,266,119,"[468, 672, 594, 776]","[28, 243, 154, 347]"
96,P314355,Rev,saa09,661,16,"[577, 670, 634, 774]","[137, 241, 194, 345]"
96,P314355,Rev,saa09,596,39,"[620, 661, 698, 792]","[180, 232, 258, 363]"
96,P314355,Rev,saa09,560,121,"[708, 661, 842, 765]","[268, 232, 402, 336]"
96,P314355,Rev,saa09,496,126,"[845, 658, 939, 744]","[405, 229, 499, 315]"
96,P314355,Rev,saa09,566,148,"[473, 780, 584, 886]","[33, 351, 144, 457]"
96,P314355,Rev,saa09,578,98,"[569, 771, 642, 855]","[129, 342, 202, 426]"
96,P314355,Rev,saa09,578,98,"[641, 770, 705, 852]","[201, 341, 265, 423]"
96,P314355,Rev,saa09,298,52,"[709, 760, 819, 844]","[269, 331, 379, 415]"
96,P314355,Rev,saa09,580,87,"[810, 747, 893, 832]","[370, 318, 453, 403]"
96,P314355,Rev,saa09,596,39,"[482, 876, 550, 977]","[42, 447, 110, 548]"
96,P314355,Rev,saa09,98,41,"[540, 867, 641, 940]","[100, 438, 201, 511]"
96,P314355,Rev,saa09,859,1,"[652, 862, 727, 942]","[212, 433, 287, 513]"
96,P314355,Rev,saa09,209,279,"[731, 853, 817, 925]","[291, 424, 377, 496]"
96,P314355,Rev,saa09,661,16,"[475, 977, 541, 1073]","[35, 548, 101, 644]"
96,P314355,Rev,saa09,859,1,"[539, 973, 610, 1075]","[99, 544, 170, 646]"
96,P314355,Rev,saa09,737,100,"[605, 972, 718, 1048]","[165, 543, 278, 619]"
96,P314355,Rev,saa09,812,82,"[473, 1084, 572, 1161]","[33, 655, 132, 732]"
96,P314355,Rev,saa09,828,88,"[567, 1071, 662, 1148]","[127, 642, 222, 719]"
96,P314355,Rev,saa09,490,30,"[487, 1178, 603, 1266]","[47, 749, 163, 837]"
98,P314355,Obv,saa09,181,107,"[516, 1855, 612, 1942]","[74, 27, 170, 114]"
98,P314355,Obv,saa09,469,28,"[512, 1957, 595, 2071]","[70, 129, 153, 243]"
98,P314355,Obv,saa09,112,17,"[502, 2065, 581, 2160]","[60, 237, 139, 332]"
98,P314355,Obv,saa09,380,62,"[493, 2168, 558, 2282]","[51, 340, 116, 454]"
98,P314355,Obv,saa09,753,81,"[556, 2171, 609, 2275]","[114, 343, 167, 447]"
98,P314355,Obv,saa09,1,2,"[496, 2287, 551, 2352]","[54, 459, 109, 524]"
98,P314355,Obv,saa09,724,79,"[529, 2270, 624, 2374]","[87, 442, 182, 546]"
98,P314355,Obv,saa09,464,113,"[498, 2380, 568, 2472]","[56, 552, 126, 644]"
98,P314355,Obv,saa09,380,62,"[560, 2372, 654, 2474]","[118, 544, 212, 646]"
0,P313634,Rev,saa09,560,121,"[365, 91, 424, 132]","[70, 45, 129, 86]"
0,P313634,Rev,saa09,142,76,"[416, 89, 470, 129]","[121, 43, 175, 83]"
0,P313634,Rev,saa09,142,76,"[330, 130, 375, 174]","[35, 84, 80, 128]"
0,P313634,Rev,saa09,85,23,"[366, 122, 431, 171]","[71, 76, 136, 125]"
0,P313634,Rev,saa09,737,100,"[421, 121, 468, 167]","[126, 75, 173, 121]"
0,P313634,Rev,saa09,839,11,"[461, 120, 489, 166]","[166, 74, 194, 120]"
0,P313634,Rev,saa09,596,39,"[329, 166, 355, 207]","[34, 120, 60, 161]"
0,P313634,Rev,saa09,753,81,"[349, 167, 378, 204]","[54, 121, 83, 158]"
0,P313634,Rev,saa09,578,98,"[411, 192, 442, 230]","[116, 146, 147, 184]"
0,P313634,Rev,saa09,358,21,"[375, 196, 418, 236]","[80, 150, 123, 190]"
0,P313634,Rev,saa09,859,1,"[436, 195, 463, 233]","[141, 149, 168, 187]"
0,P313634,Rev,saa09,748,14,"[456, 188, 473, 234]","[161, 142, 178, 188]"
0,P313634,Rev,saa09,1,2,"[466, 198, 480, 222]","[171, 152, 185, 176]"
0,P313634,Rev,saa09,151,194,"[476, 187, 509, 231]","[181, 141, 214, 185]"
0,P313634,Rev,saa09,379,44,"[504, 180, 537, 231]","[209, 134, 242, 185]"
0,P313634,Rev,saa09,839,11,"[531, 183, 561, 229]","[236, 137, 266, 183]"
0,P313634,Rev,saa09,724,79,"[331, 239, 367, 273]","[36, 193, 72, 227]"
